Date,Open,High,Low,Close,Adj Close,Volume
2005-12-01,4.7,4.98,4.68,4.94,2.125727,138614600.0
2005-12-02,5.1,5.3,4.94,4.98,2.14294,31810000.0
2005-12-06,4.98,5.05,4.86,4.86,2.091302,15116800.0
2005-12-07,4.88,4.9,4.54,4.62,1.988027,10013700.0
2005-12-08,4.64,4.68,4.44,4.5,1.936391,6847300.0
2005-12-09,4.54,4.58,4.5,4.58,1.970815,4058100.0
2005-12-13,4.62,4.66,4.56,4.56,1.962209,5625600.0
2005-12-14,4.56,4.62,4.56,4.56,1.962209,5621600.0
2005-12-15,4.58,4.64,4.58,4.62,1.988027,3262600.0
2005-12-16,4.62,4.74,4.62,4.74,2.039665,3676700.0
2005-12-19,4.76,4.8,4.7,4.7,2.022452,1387100.0
2005-12-20,4.7,4.84,4.7,4.82,2.07409,3916800.0
2005-12-21,4.86,5.05,4.74,4.74,2.039665,11688000.0
2005-12-22,4.76,4.94,4.76,4.9,2.108514,4202700.0
2005-12-23,4.92,4.96,4.9,4.92,2.117121,2747800.0
2005-12-26,4.94,5.0,4.92,4.96,2.134333,3368900.0
2005-12-27,4.96,4.98,4.88,4.92,2.117121,4415800.0
2005-12-28,4.92,4.96,4.88,4.88,2.099908,1658100.0
2005-12-29,4.94,4.98,4.92,4.96,2.134333,1752400.0
2005-12-30,4.98,5.1,4.98,4.98,2.14294,4725300.0
2006-01-03,5.05,5.1,5.0,5.05,2.173061,2621100.0
2006-01-04,5.05,5.15,5.05,5.1,2.194576,3445000.0
2006-01-05,5.15,5.25,5.1,5.15,2.216092,4168100.0
2006-01-06,5.15,5.2,5.1,5.1,2.194576,2631000.0
2006-01-09,5.1,5.25,5.1,5.1,2.194576,1774500.0
2006-01-10,5.1,5.1,5.05,5.1,2.194576,563100.0
2006-01-11,5.1,5.15,5.1,5.15,2.216092,743300.0
2006-01-12,5.2,5.3,5.1,5.1,2.194576,4468800.0
2006-01-13,5.1,5.25,5.1,5.25,2.259123,853100.0
2006-01-16,5.2,5.25,5.15,5.2,2.237607,978200.0
2006-01-17,5.2,5.2,5.15,5.15,2.216092,208000.0
2006-01-18,5.2,5.2,5.15,5.2,2.237607,666000.0
2006-01-19,5.2,5.2,5.15,5.15,2.216092,657000.0
2006-01-20,5.15,5.2,5.15,5.15,2.216092,420000.0
2006-01-23,5.15,5.2,5.15,5.15,2.216092,388100.0
2006-01-24,5.15,5.15,5.05,5.1,2.194576,627000.0
2006-01-25,5.1,5.2,5.1,5.2,2.237607,765600.0
2006-01-26,5.15,5.2,5.05,5.05,2.173061,512500.0
2006-01-27,5.1,5.1,5.05,5.05,2.173061,280000.0
2006-01-30,5.1,5.1,5.05,5.05,2.173061,208000.0
2006-01-31,5.1,5.2,5.05,5.2,2.237607,241400.0
2006-02-01,5.2,5.5,5.2,5.5,2.3667,1075700.0
2006-02-02,5.55,5.8,5.5,5.7,2.452761,1915100.0
2006-02-03,5.65,5.75,5.6,5.75,2.474277,729400.0
2006-02-06,5.75,5.85,5.7,5.7,2.452761,979300.0
2006-02-07,5.7,5.85,5.65,5.7,2.452761,2057500.0
2006-02-08,5.7,5.75,5.55,5.6,2.409731,2188300.0
2006-02-09,5.65,5.7,5.6,5.6,2.409731,854000.0
2006-02-10,5.65,5.7,5.55,5.55,2.388216,488400.0
2006-02-13,,,,,,
2006-02-14,5.6,5.6,5.4,5.4,2.323669,299000.0
2006-02-15,5.5,5.5,5.3,5.45,2.345184,401600.0
2006-02-16,5.7,5.9,5.65,5.85,2.517308,4505500.0
2006-02-17,5.85,6.0,5.7,5.7,2.452761,7414300.0
2006-02-20,5.7,5.8,5.65,5.7,2.452761,3800500.0
2006-02-21,5.75,5.8,5.7,5.75,2.474277,1643200.0
2006-02-22,5.7,5.8,5.65,5.65,2.431246,1354800.0
2006-02-23,5.7,5.7,5.6,5.65,2.431246,1026300.0
2006-02-24,5.65,5.7,5.6,5.7,2.452761,1597500.0
2006-02-27,5.7,5.7,5.65,5.65,2.431246,759900.0
2006-02-28,5.65,5.7,5.65,5.7,2.452761,242000.0
2006-03-01,5.65,5.7,5.6,5.6,2.409731,450700.0
2006-03-02,5.6,5.7,5.6,5.7,2.452761,224100.0
2006-03-03,5.7,5.75,5.7,5.75,2.474277,539600.0
2006-03-06,5.75,5.8,5.7,5.8,2.495793,218700.0
2006-03-07,5.8,5.8,5.7,5.75,2.474277,175800.0
2006-03-08,5.75,5.75,5.65,5.65,2.431246,159200.0
2006-03-09,5.7,5.7,5.65,5.7,2.452761,275500.0
2006-03-10,5.7,5.7,5.7,5.7,2.452761,215000.0
2006-03-13,5.7,5.75,5.65,5.65,2.431246,314100.0
2006-03-14,5.65,5.8,5.65,5.8,2.495793,172700.0
2006-03-15,5.8,5.9,5.75,5.75,2.474277,1627700.0
2006-03-16,5.4,5.4,5.3,5.3,2.44658,364400.0
2006-03-17,5.3,5.3,5.2,5.2,2.400418,103600.0
2006-03-20,5.2,5.2,5.15,5.2,2.400418,28400.0
2006-03-21,5.2,5.2,5.15,5.2,2.400418,55000.0
2006-03-22,5.2,5.2,5.15,5.2,2.400418,56500.0
2006-03-23,5.15,5.2,5.1,5.1,2.354256,104500.0
2006-03-24,5.1,5.25,5.1,5.2,2.400418,221100.0
2006-03-27,5.2,5.3,5.2,5.2,2.400418,121300.0
2006-03-28,5.2,5.3,5.2,5.25,2.4235,178400.0
2006-03-29,5.35,5.35,5.25,5.3,2.44658,166200.0
2006-03-30,5.3,5.4,5.25,5.25,2.4235,1053300.0
2006-03-31,5.3,5.35,5.25,5.3,2.44658,509600.0
2006-04-03,5.3,5.55,5.3,5.45,2.515822,2751600.0
2006-04-04,5.45,5.6,5.45,5.5,2.538904,2799000.0
2006-04-05,5.55,5.65,5.5,5.6,2.585066,3029500.0
2006-04-06,,,,,,
2006-04-07,5.6,5.75,5.6,5.7,2.631227,967500.0
2006-04-10,5.75,5.8,5.6,5.7,2.631227,518600.0
2006-04-11,5.7,5.8,5.55,5.6,2.585066,4582800.0
2006-04-12,5.65,5.7,5.6,5.7,2.631227,227600.0
2006-04-13,,,,,,
2006-04-14,,,,,,
2006-04-17,5.7,5.7,5.6,5.6,2.585066,141500.0
2006-04-18,5.65,5.65,5.55,5.55,2.561985,326100.0
2006-04-19,,,,,,
2006-04-20,5.6,5.65,5.55,5.55,2.561985,501700.0
2006-04-21,5.6,5.65,5.55,5.65,2.608146,597000.0
2006-04-24,5.6,5.65,5.5,5.55,2.561985,366000.0
2006-04-25,5.55,5.6,5.5,5.5,2.538904,109600.0
2006-04-26,5.6,5.6,5.5,5.5,2.538904,72500.0
2006-04-27,5.55,5.55,5.45,5.5,2.538904,95000.0
