Date,Open,High,Low,Close,Adj Close,Volume
2003-03-11,5.25,5.5,5.13,5.29,4.295804,15208500.0
2003-03-12,5.37,5.66,5.37,5.66,4.596267,15063500.0
2003-03-13,5.66,5.94,5.58,5.9,4.791161,15116500.0
2003-03-14,5.98,6.18,5.94,6.1,4.953574,10918000.0
2003-03-17,5.98,6.02,5.66,5.66,4.596267,8185500.0
2003-03-18,5.86,6.14,5.74,5.74,4.661231,26124000.0
2003-03-19,5.74,5.82,5.41,5.45,4.425734,5812000.0
2003-03-20,5.54,5.66,5.45,5.5,4.466337,3812000.0
2003-03-21,5.58,5.74,5.54,5.66,4.596267,7408500.0
2003-03-24,5.74,5.74,5.41,5.41,4.393251,3880000.0
2003-03-25,5.41,5.5,5.33,5.45,4.425734,1441000.0
2003-03-26,5.5,5.58,5.45,5.45,4.425734,1493500.0
2003-03-27,5.5,5.5,5.41,5.41,4.393251,644500.0
2003-03-28,5.45,5.58,5.45,5.5,4.466337,1421000.0
2003-03-31,5.5,5.5,5.41,5.45,4.425734,923500.0
2003-04-01,5.45,5.45,5.37,5.41,4.393251,459000.0
2003-04-02,5.33,5.33,5.25,5.29,4.295804,1144000.0
2003-04-03,5.33,5.33,5.17,5.33,4.328286,1646000.0
2003-04-04,5.37,5.5,5.37,5.37,4.360769,809500.0
2003-04-07,,,,,,
2003-04-08,5.45,5.54,5.45,5.5,4.466337,823500.0
2003-04-09,5.58,5.66,5.5,5.54,4.498819,1661000.0
2003-04-10,5.58,5.58,5.45,5.45,4.425734,717500.0
2003-04-11,5.5,5.62,5.5,5.58,4.531302,1240500.0
2003-04-14,,,,,,
2003-04-15,,,,,,
2003-04-16,5.5,5.7,5.5,5.7,4.628749,1690000.0
2003-04-17,5.74,5.9,5.7,5.82,4.726197,3470500.0
2003-04-18,5.82,5.86,5.7,5.74,4.661231,1239000.0
2003-04-21,5.74,5.74,5.62,5.62,4.563784,621000.0
2003-04-22,5.62,5.62,5.41,5.45,4.425734,971500.0
2003-04-23,5.5,5.58,5.45,5.45,4.425734,919000.0
2003-04-24,5.45,5.45,5.37,5.37,4.360769,299500.0
2003-04-25,5.37,5.41,5.33,5.37,4.360769,350500.0
2003-04-28,5.37,5.41,5.37,5.41,4.393251,132500.0
2003-04-29,5.45,5.45,5.41,5.41,4.393251,25000.0
2003-04-30,5.37,5.45,5.33,5.45,4.425734,226000.0
2003-05-01,,,,,,
2003-05-02,5.41,5.54,5.37,5.45,4.425734,381000.0
2003-05-05,,,,,,
2003-05-06,5.41,5.45,5.37,5.45,4.425734,276000.0
2003-05-07,5.45,5.54,5.41,5.5,4.466337,361500.0
2003-05-08,5.45,5.5,5.45,5.5,4.466337,348000.0
2003-05-09,5.5,5.54,5.5,5.5,4.466337,256500.0
2003-05-12,5.45,5.54,5.45,5.5,4.466337,739000.0
2003-05-13,5.5,5.54,5.5,5.54,4.498819,257000.0
2003-05-14,,,,,,
2003-05-15,,,,,,
2003-05-16,5.62,5.62,5.37,5.37,4.360769,632000.0
2003-05-19,5.41,5.45,5.37,5.45,4.425734,225500.0
2003-05-20,,,,,,
2003-05-21,,,,,,
2003-05-22,5.45,5.45,5.41,5.45,4.425734,357500.0
2003-05-23,5.41,5.45,5.37,5.45,4.425734,198500.0
2003-05-26,5.45,5.45,5.37,5.37,4.360769,230500.0
2003-05-27,5.5,5.5,5.33,5.33,4.328286,956000.0
2003-05-28,5.41,5.41,5.33,5.33,4.328286,1409500.0
2003-05-29,5.33,5.37,5.29,5.29,4.295804,316500.0
2003-05-30,5.41,5.41,5.33,5.33,4.328286,71000.0
2003-06-02,5.33,5.33,5.29,5.29,4.295804,22000.0
2003-06-03,5.29,5.29,5.25,5.29,4.295804,50500.0
2003-06-04,5.33,5.37,5.33,5.37,4.360769,279000.0
2003-06-05,5.29,5.37,5.25,5.29,4.295804,105000.0
2003-06-06,5.33,5.41,5.29,5.33,4.328286,1180500.0
2003-06-09,5.37,5.41,5.37,5.37,4.360769,614000.0
2003-06-10,5.37,5.37,5.33,5.33,4.328286,111500.0
2003-06-11,5.37,5.41,5.37,5.37,4.360769,331500.0
2003-06-12,5.41,5.58,5.37,5.54,4.498819,1587000.0
2003-06-13,5.62,5.7,5.41,5.41,4.393251,2577500.0
2003-06-16,5.45,5.45,5.37,5.41,4.393251,97500.0
2003-06-17,5.41,5.5,5.41,5.41,4.393251,443500.0
2003-06-18,5.45,5.45,5.33,5.33,4.328286,751000.0
2003-06-19,5.37,5.41,5.25,5.29,4.295804,1788000.0
2003-06-20,5.29,5.33,5.25,5.33,4.328286,226500.0
2003-06-23,,,,,,
2003-06-24,5.29,5.33,5.25,5.25,4.263322,1007000.0
2003-06-25,5.29,5.29,5.21,5.25,4.263322,149000.0
2003-06-26,5.33,5.37,5.25,5.25,4.263322,3117500.0
2003-06-27,5.29,5.29,5.25,5.25,4.263322,878000.0
2003-06-30,,,,,,
2003-07-01,,,,,,
2003-07-02,5.33,5.5,5.33,5.5,4.466337,2247500.0
2003-07-03,5.5,5.5,5.37,5.41,4.393251,807500.0
2003-07-04,5.41,5.41,5.37,5.41,4.393251,221500.0
2003-07-07,5.45,5.5,5.41,5.45,4.425734,827000.0
2003-07-08,5.5,5.54,5.5,5.54,4.498819,1031500.0
2003-07-09,5.58,5.58,5.45,5.5,4.466337,1268000.0
2003-07-10,5.45,5.45,5.33,5.33,4.328286,346500.0
2003-07-11,5.33,5.45,5.33,5.41,4.393251,303000.0
2003-07-14,,,,,,
2003-07-15,5.45,5.5,5.45,5.45,4.425734,181000.0
2003-07-16,5.5,6.51,5.5,6.46,5.245916,15469500.0
2003-07-17,6.59,6.59,6.06,6.42,5.213433,3501000.0
2003-07-18,6.42,6.51,6.14,6.26,5.083504,3107000.0
2003-07-21,6.26,6.38,6.18,6.18,5.018538,1319500.0
2003-07-22,6.38,6.38,6.14,6.26,5.083504,353000.0
2003-07-23,6.26,6.3,6.1,6.14,4.986056,686500.0
2003-07-24,6.14,6.22,5.98,6.02,4.888609,681500.0
2003-07-25,6.1,6.14,6.02,6.14,4.986056,89500.0
2003-07-28,6.06,6.06,6.02,6.02,4.888609,163000.0
2003-07-29,6.06,6.06,5.94,5.94,4.823643,169000.0
2003-07-30,5.94,6.1,5.9,6.02,4.888609,157500.0
2003-07-31,6.1,6.1,5.94,6.1,4.953574,333500.0
2003-08-01,6.1,6.18,6.06,6.14,4.986056,404000.0
2003-08-04,6.18,6.18,6.06,6.14,4.986056,396000.0
2003-08-05,6.1,6.18,6.06,6.06,4.921092,293500.0
2003-08-06,6.14,6.22,6.14,6.22,5.051021,371000.0
2003-08-07,6.3,6.38,6.26,6.26,5.083504,532000.0
2003-08-08,6.34,6.63,6.34,6.42,5.213433,851500.0
2003-08-11,6.51,6.55,6.38,6.42,5.213433,964000.0
2003-08-12,,,,,,
2003-08-13,6.55,6.55,6.46,6.51,5.286519,961500.0
2003-08-14,6.51,6.51,6.34,6.34,5.148468,640500.0
2003-08-15,6.38,6.42,6.3,6.38,5.180951,939000.0
2003-08-18,6.42,6.71,6.42,6.63,5.383966,816500.0
2003-08-19,6.63,6.95,6.63,6.71,5.448931,594500.0
2003-08-20,6.71,6.71,6.46,6.63,5.383966,690500.0
2003-08-21,6.79,6.83,6.63,6.83,5.546378,377500.0
2003-08-22,6.95,7.03,6.83,7.03,5.70879,450000.0
2003-08-25,6.99,7.96,6.99,7.76,6.301595,922500.0
2003-08-26,7.8,8.16,7.76,7.92,6.431525,1559000.0
2003-08-27,8.0,8.73,7.96,8.73,7.089294,1191500.0
2003-08-28,8.89,9.21,8.4,8.81,7.15426,1233000.0
2003-08-29,9.13,9.21,8.49,8.73,7.089294,973800.0
2003-09-01,9.13,9.21,8.73,8.89,7.219226,975300.0
2003-09-02,8.97,9.05,8.89,9.05,7.349154,1066900.0
2003-09-03,9.09,9.45,9.0,9.45,7.847402,806800.0
2003-09-04,9.45,11.09,9.36,11.0,9.134542,1721400.0
2003-09-05,10.91,10.91,10.27,10.55,8.760858,893900.0
2003-09-08,10.55,10.55,10.18,10.36,8.603078,699600.0
2003-09-09,10.36,10.55,9.55,9.55,7.930443,825000.0
2003-09-10,10.0,10.55,9.55,10.27,8.528341,542600.0
2003-09-11,10.27,10.45,10.27,10.45,8.677814,415300.0
2003-09-12,10.55,11.09,10.45,11.0,9.134542,1342600.0
2003-09-15,11.45,11.45,10.82,11.18,9.284016,1051200.0
2003-09-16,11.18,12.0,11.18,11.55,9.59127,1993500.0
2003-09-17,11.82,12.82,11.64,12.36,10.263904,2681100.0
2003-09-18,12.73,15.82,12.73,15.18,12.605669,7659800.0
2003-09-19,15.18,15.36,14.36,14.45,11.999467,1797600.0
2003-09-22,14.55,14.55,13.27,14.45,11.999467,1540700.0
2003-09-23,14.55,15.0,14.27,14.27,11.849992,939000.0
2003-09-24,14.55,14.55,14.09,14.18,11.775255,497100.0
2003-09-25,14.0,14.09,13.73,13.82,11.476307,707100.0
2003-09-26,13.91,14.27,13.73,14.09,11.700518,682000.0
2003-09-29,14.09,14.55,13.82,14.45,11.999467,544500.0
2003-09-30,14.45,15.55,14.36,14.36,11.924729,3520200.0
2003-10-01,15.8,15.8,14.8,14.8,12.290111,1461600.0
2003-10-02,13.82,13.91,13.45,13.45,11.169055,584100.0
2003-10-03,14.9,14.9,14.0,14.2,11.791863,608600.0
2003-10-06,14.1,14.1,13.5,13.6,11.293616,384100.0
2003-10-07,12.09,13.36,12.0,13.0,10.795368,325100.0
2003-10-08,14.5,15.1,14.4,15.1,12.539235,482900.0
